ITEM_ID,USER_ID,EVENT_TYPE,TIMESTAMP,DISCOUNT,ITEM_CATEGORY_L2,ITEM_CATEGORY_L1,ITEM_PRICE,ITEM_PRODUCT_NAME,ITEM_PRODUCT_DESCRIPTION,Contact ID,OCCURREDAT
c40c054e-75b2-4af7-985e-20a2538a8180,467,Purchase,1702424494,No,dressers,furniture,210,Sleek Gainsboro Dresser Drawers,"Presenting the Gainsboro 6-Drawer Dresser - a elegantly minimalist storage solution for your bedroom. This finely crafted hardwood dresser features six smooth-gliding drawers accented by brushed nickel hardware, providing ample space to organize clothing and accessories.",12965,12/12/23
25f47b5f-b4c7-4233-ad13-184da65d9bc8,705,Purchase,1702425591,Yes,cable,electronics,6,Sturdy Connectivity Cable,"The Definitive Cable provides sturdy, shielded connectivity for electronics at home or on the go. Gold-plated connectors and braided shielding prevent interference for clear signal transmission. Durable PVC jacket protects flexible internal wiring. Definitive cabling meets demanding connectivity needs.",12507,12/12/23
ce6ab068-bb20-477e-b8d6-7eca3f5b6575,4257,Purchase,1702426693,Yes,plant,floral,105,Vibrant Indoor Plant for Stylish Decor,"Lush, vibrant greenery to brighten your home or office. This easy-care indoor plant grown sustainably on organic farms adds natural beauty and refreshing style to any space.",17065,12/13/23
482322a0-528b-40e4-bb07-8e941a3ef0f6,2809,Purchase,1702427801,No,sneaker,footwear,127,Bold Maroon City Stroll Sneakers,"Crafted for style and comfort, these lively maroon sneakers are the perfect footwear for strolling around the city in bold, urban fashion. Their quality design provides energetic flair and long-lasting wear for all your adventures.",10773,12/13/23
ad41a106-99f7-4258-8060-d1dcb7de93b8,2397,Purchase,1702428894,No,valentine,seasonal,35,Snuggly Valentine''s Teddybear,Spread love with this snuggly Valentine Teddybear! Its huggable shape and sweet embroidered face make it the perfect romantic gift to give your sweetheart this February 14th.,11546,12/13/23
78cb9e53-b00a-4c44-9007-800f70d3c7b7,2129,Purchase,1702430000,Yes,plant,floral,120,Vibrant Indoor Blooming Oasis,"This lush green indoor plant creates a refreshing oasis with its delicate blooms. Sustainably grown on our organic farms, it's easy to maintain and brings natural vibrancy to any home or office. A thoughtful gift or stylish decor to brighten your space.",11868,12/13/23
1f2ab804-f5e3-484c-a629-9206c8fedbe4,2465,Purchase,1702431103,Yes,vegetables,groceries,4,"Crimson Onions, Versatile Staple","Versatile vegetable, onions add rich flavor and aroma to savory dishes. This budget-friendly pantry staple pairs nicely with meats, veggies, cheese.",13019,12/13/23
be0967ed-5970-46b2-8d57-13065f647013,3397,Purchase,1702432193,No,tables,furniture,257,Sleek Black Worktable for Professional Projects,"The Black Worktable offers a sleek, professional workspace with a spacious and durable surface to spread out projects or set up your office essentials. Its versatile black design lends an upscale feel.",14526,12/13/23
5c3eba68-83aa-4274-b4e6-296ffb35676a,2527,Purchase,1702433299,Yes,kitchen,housewares,61,Sleek Cocktail Glass for Sophisticated Drinks,"Presenting the elegant crystal cocktail glass for crafting creative drinks. Its timeless inverted cone shape with delicate stem allows you to gracefully cradle your cocktail creations and enhances the presentation of shaken or stirred martinis, Manhattans, and more. Sophisticate your home bar with this exquisite and versatile glassware.",12180,12/13/23
7c0147c7-4dba-4d4c-a543-57c5da5a4774,1924,Purchase,1702434402,No,glasses,accessories,94,Stylish Voguish Glasses for Her,"Stylish and fashionable women's glasses from Voguish. These lightweight, durable frames with clear UV protected lenses elevate any outfit from day to night with sleek, modern styling.",12138,12/13/23
d9e1f150-a9d6-4c6f-aecf-d77eca17b79d,2317,Purchase,1702435504,No,kitchen,housewares,59,Sharp Scissors Slice Foods with Ease,"These stainless steel kitchen scissors easily slice through foods and packaging with long, sharp blades that glide smoothly. The contoured handles provide a secure, comfortable grip while the stainless steel resists stains and rust, keeping the blades sharp.",13583,12/13/23
6111cec6-00e3-41ac-954d-59d175975492,4037,Purchase,1702436599,No,camera,electronics,10,HD Moments Camera,"Capture life's moments in stunning HD with the VideoPro camera. Its wide-angle lens, touchscreen, WiFi, and 64GB storage let you easily record and share crisp, clear video anywhere.",18151,12/13/23
17b69fda-f8a8-4523-9181-3e3e65887a97,2998,Purchase,1702437698,Yes,bouquet,floral,58,Rustic Wildflower Bouquet,"Expertly arranged organic wedding bouquet with sustainably grown roses, lilies, and baby's breath. An elegant cascade of fragrant seasonal blooms to complement your special day.",12097,12/13/23
f737b57f-eba4-4012-965f-e2b55a0a08c7,1001,Purchase,1702438796,No,arrangement,floral,148,Vibrant Rose Bouquet Arrangement,"Present a burst of natural beauty with our expertly arranged Roses Bouquet. Vibrant roses in an array of colors are artfully displayed in a complementary vase, delivering elegance and a lovely fragrance. This thoughtful floral gift impresses with lush blooms direct from our growers.",10358,12/13/23
d3237d85-4917-43df-ab83-6f8fb1084f70,1325,Purchase,1702439900,Yes,bowls,housewares,60,Sleek White Bowl for Modern Style,"Presenting the Neat White Ceramic Bowl, a modern and minimalist bowl that brings elegant style and versatile utility to any room. Expertly crafted from durable glazed stoneware in a clean, contemporary design.",12505,12/13/23
23f9d5f0-2eca-4dcd-95bf-f614a73e35d3,2882,Purchase,1702440997,Yes,arrangement,floral,127,Vibrant Organic Rose Bouquet,"Gift an exquisite arrangement of sustainably-grown roses in a variety of vibrant colors. These organic, fragrant roses are thoughtfully arranged in a decorative vase, perfect for brightening any occasion with natural beauty and sweet scent.",14283,12/13/23
26bb732f-9159-432f-91ef-bad14fedd298,2392,Purchase,1702442104,No,kitchen,housewares,59,Fast Boil Kettle with Cool Handle,Sleek stainless steel kettle boils water fast with spacious 1.7L capacity. Stay-cool handle ensures safe pouring from the wide spout. An essential for quick hot drinks and meals.,10087,12/13/23
55988ddb-e48f-4cb0-9474-93c4abba4f0f,1007,Purchase,1702443193,No,camera,electronics,10,Capturing Life's Moments,"Capture life's moments in stunning detail with the Camera X Pro. This versatile, professional-grade camera packs impressive imaging power into a portable body, delivering incredible photos and videos in any conditions.",11889,12/13/23
ac42df7e-55a3-46b5-b64e-b7de51e4f33b,1967,Purchase,1702444297,No,kitchen,housewares,68,Stylish Porcelain Dinner Plates,Present a refined dinnerware set. These elegant porcelain plates offer versatile styling for everyday meals or special occasions. Their durable white glaze resists chipping for long-lasting beauty. Elevate your tabletop with simple sophistication.,11180,12/13/23
813427bd-9011-462b-88d6-f0978f5cf8c3,5116,Purchase,1702445406,No,shirt,apparel,186,Sparkling White Classic Shirt,"This crisp white dress shirt crafted from soft cotton features a slim feminine fit, flattering darts, long sleeves, and front button placket for timeless tailored style.",15027,12/13/23
6579c22f-be2b-444c-a52b-0116dd82df6c,4160,Purchase,1702446497,Yes,backpack,accessories,91,Spacious Tan Backpack for Her Travels,This versatile tan travel backpack is thoughtfully designed with multiple compartments to keep you organized. Its durable fabric withstands daily use while the padded straps ensure carrying comfort. The spacious interior and numerous pockets provide ample storage for all your belongings.,17257,12/13/23
23a0b541-5802-4664-9a0d-1d1e19903f90,2221,Purchase,1702447595,No,strings,instruments,406,Versatile Electric Guitar for All,"This versatile electric guitar delivers professional-quality sound and playability. Its dual humbucking pickups produce crisp, clean tones for any genre. Great for amateurs progressing their skills or experienced players seeking top features like a fast maple neck, alder body, and tremolo bridge in a lightweight, travel-friendly design.",11431,12/13/23
75f06592-a0a2-4dc5-acfb-76b275dae3aa,4684,Purchase,1702448700,No,kayaking,outdoors,320,Sleek Solo Kayak for Lakes and Rivers,"Glide effortlessly across lakes and rivers in this nimble, lightweight solo kayak. Its sleek shape provides speed and tracking, while the padded seat and ample storage make for a comfortable adventure.",17128,12/13/23
5d56ce53-f18b-4ee0-aecd-dd96400ed49f,2063,Purchase,1702449799,No,chairs,furniture,79,Vibrant Goldenrod Armchair,"Presenting the Dark Goldenrod Plush Armchair, an elegantly crafted lounge chair featuring rich goldenrod upholstery enveloping plush cushioning for exceptional comfort. Relax in style with this sophisticated armchair's timeless design and durable construction.",10191,12/13/23
8f2f2822-09eb-4985-ad5a-05a22ab69b6e,3594,Purchase,1702450902,No,kitchen,housewares,76,Sharp Kitchen Knives Set for Every Chef,"Expertly crafted stainless steel knives for every culinary task. Chop, slice, and dice with ease using the durable chef's, utility, serrated, and paring knives. Keep blades razor-sharp with included sharpener. Professional quality for your kitchen.",11040,12/13/23
b54cbca6-327b-418e-a653-35d7c3f74bdf,691,Purchase,1702451998,Yes,wrench,tools,23,Sturdy Angled Wrench Reaches Tight Spots,This durable offset box wrench grips fasteners securely to tighten bolts and pipes. Its drop-forged steel construction prevents rust while the 15-degree offset reaches tight spaces. The ideal addition to any toolbox for demanding jobs.,12002,12/13/23
1da76c0c-e01d-4978-8b7b-ae031389fc3a,1934,Purchase,1702453103,Yes,hammer,tools,23,Strong Fiberglass Hammer Drives Nails,"This durable Acme hammer drives nails with ease thanks to its fiberglass handle absorbing shock and providing a secure grip, while the forged steel head pulls nails when needed. Built for household tasks and basic carpentry projects.",12575,12/13/23
8e772d7a-3921-4cf8-bf97-e428e90eeba1,3568,Purchase,1702454205,Yes,meat,groceries,14,Tender Grass-Fed Beef,"Our premium grass-fed beef offers tender, flavorful cuts from sustainably-raised local cattle. The farmers care for animal welfare and land, providing nutritious, humanely-raised protein. This versatile staple is an excellent value.",10874,12/13/23
147dd25c-1a04-47a4-b214-03ec4f4c66e7,3473,Purchase,1702455295,Yes,vegetables,groceries,7,Crispy Carrots - Nature's Crunchy Delight,"Crunchy, sweet carrots - nature's orange bounty, packed with beta-carotene, fiber, vitamins, and minerals. Versatile and delicious, these nutritious veggies support health and add color and crunch to any dish.",11238,12/13/23
203b54b8-9ffd-4512-9b2b-aab6f47c5c42,900,Purchase,1702456400,Yes,strings,instruments,464,Slim Neck Acoustic Bass Guitar,"The Acoustic Bass Guitar produces a rich, resonant tone perfect for unplugged jams or intimate gigs. Its solid spruce top and mahogany back provide a balanced, projecting sound across the bass register. Play easily with the slim neck and low action. Amplify when needed with the onboard preamp.",13859,12/13/23
d090af37-2c9d-4779-9baf-2944eb436f14,4084,Purchase,1702457496,Yes,plier,tools,12,Sturdy Pliers for Any Job,"This durable [BRAND] plier handles tough jobs with precision-machined jaws, slip-resistant grip, and built-in wire cutter. Sturdy steel construction ensures strength and longevity. Essential for any toolbox.",14541,12/13/23
4fb90969-6e9b-41f5-8ff2-acde9878e868,3362,Purchase,1702458596,No,lighting,homedecor,44,Sleek Adjustable Reading Floor Lamp,"This stylish modern floor lamp provides soft, ambient lighting to relax or read by. Its minimalist design complements any decor while the adjustable arm directs light where needed.",12389,12/13/23
5d56ce53-f18b-4ee0-aecd-dd96400ed49f,3810,Purchase,1702459703,No,chairs,furniture,79,Vibrant Goldenrod Armchair,"Presenting the Dark Goldenrod Plush Armchair, an elegantly crafted lounge chair featuring rich goldenrod upholstery enveloping plush cushioning for exceptional comfort. Relax in style with this sophisticated armchair's timeless design and durable construction.",16906,12/13/23
3eeaa0d2-b2bf-44d6-83cf-0bd1cb7d32f3,527,Purchase,1702460796,No,jacket,apparel,172,Your Go-To Denim Overcoat,"Crafted from durable denim, this stylish women's overcoat delivers cozy warmth and timeless versatility. The slim-fitting design gently drapes over your figure for a flattering look.",12015,12/13/23
c16068f6-8f02-4d52-9680-bfe0c75e68ac,2296,Purchase,1702461899,No,strings,instruments,357,Artisan Violin with Soulful Sound,"This handcrafted violin produces a warm, resonant tone perfect for musicians. Expertly constructed with quality maple and spruce, it features an exquisite finish. Let your musical passion shine with this fine, meticulously tuned instrument.",11487,12/13/23
788ef0b7-8aeb-4579-84d2-53d7592c7a9e,462,Purchase,1702463002,No,lighting,homedecor,19,Warm Glow Jar Candle,"Introducing our elegant soy wax jar candle. The warm glow and inviting scent fills any room with cozy ambiance. Handcrafted using quality materials for clean, long-lasting illumination. The perfect decorative accent to enhance your home's style.",13668,12/13/23
191c57f9-3595-450c-9c14-d67a1771549a,5235,Purchase,1702464098,No,consumable,housewares,31,Scrubby Soaker Cleans with Ease,"The Sponge is an essential, durable cleaning tool that effortlessly scrubs, soaks up messes, and tackles any cleaning task. Its absorbent and textured material lifts grime without scratching, making this versatile houseware item a must-have for easy and thorough cleaning.",17767,12/13/23
